Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8,Col9,Col10,Col11,Col12,Col13,Col14,Col15,Col16,Col17,Col18,Col19,Col20,Y
20.069682785020984,21.271142160135902,7.238518872927506,16.90840398335019,22.381086750379254,3.9422062179809307,8.291778867429649,8.293974538019715,14.209080770590733,10.217832696109976,14.172337491754654,11.805680678516234,18.115033859775362,9.799663209879713,17.509988266522395,14.930500119306698,8.17937809616816,25.958368026666243,11.887710261909533,12.336482378558731,-1.0
17.91845082732303,20.01123962432792,12.169946228555514,16.466720621868088,17.591484322109302,10.786172272281542,16.04079534029247,10.551317752025193,8.21613431506306,4.056007506319474,18.808623324514183,13.304861153139,13.095774287511876,11.089514705710283,17.997708699068667,13.882946829489292,7.317640375812177,20.638458866017107,11.98297715376859,9.500849981995461,-1.0
24.23781038775011,15.835036771090973,22.269083717934972,12.624872602145985,6.00835436204283,13.668916860412592,13.965077170588321,8.076330075984856,9.607158483501358,9.846518622889995,16.002543642167772,9.217370551139133,14.481793913104386,17.745313754840197,23.07629319410415,24.18763231877177,7.915044697614125,15.068961921283773,25.355397209859596,12.85664949264587,-1.0
15.835967878414957,24.001683809136416,12.921382219774246,13.762359528958134,10.456364246110745,7.795281069668583,17.111931719290073,6.584837258894066,15.9461289378658,10.435382682082215,12.989843417350526,11.084781490594567,13.727746973221333,15.794148958595917,24.8554103562292,12.255028612101981,13.505593108011396,17.77675340025716,19.893594880303937,10.042334704271266,-1.0
18.123638413207853,24.21031377228454,16.543812284676378,11.66038966471918,11.87902892109128,10.159654555676214,16.806060738408014,12.709400496113627,22.20348596239654,8.2100366121425,16.82266772316399,14.073249249672902,12.161292459851968,8.962543762739559,22.814712452988097,11.071725096414786,20.294989443536842,16.003412974037865,16.94032922243409,10.245267656547064,-1.0
14.643455939418473,23.965854525998047,9.842328642845272,10.900668693068724,13.153379138239657,11.42063825642466,19.610061261698927,15.89596195216462,12.900857148134111,12.26381765721623,11.557066584486886,10.21994759317516,17.858466272020756,5.904793694847659,14.002501220054102,12.350308814437097,3.2943367856207253,16.235678348610065,15.958477194750174,11.4035889895237,-1.0
14.762703617127494,18.51188257405712,11.850410278101672,19.38897417663633,17.661833368100027,15.299133129683657,15.370656329965334,14.75251294036266,17.407577470658552,20.577591782666143,7.987349000080515,9.037051721006609,13.715613142677103,9.995713913015035,18.7190445904372,15.628639729491567,8.88181477055279,24.21868992413206,19.77274839972758,12.388670352921274,-1.0
13.839913291932152,14.91092783453793,14.643234157369715,23.803811498808095,10.278639646177432,12.321230541426928,17.443564512340355,10.928167301670843,16.458771682273216,4.800803986054441,6.6767468527520135,10.60115097497671,13.90897526839246,5.453310256731902,15.983755578237055,11.552262492938643,13.867362498354337,8.644140961698985,20.78543018619023,10.663946530797347,-1.0
17.354617615126877,18.72451064268203,4.817044643120308,12.558211467977161,22.76699351297632,8.317299422921558,13.60033752798559,5.409436946015722,14.022100909816952,13.096227023265222,14.198117690451374,13.013829711402243,9.28828743250418,2.3494212959005987,16.981225385038602,19.709282924513023,4.858957819199816,23.770939547430306,15.792293631630242,8.384745073490205,-1.0
19.17933550182096,18.088206342045396,13.825571322577597,17.98984174607573,14.573226819199508,17.718431983848845,17.11095681053185,14.04726220318682,9.144075743206628,19.326139882303437,9.915155148326377,3.917008752108117,10.964610941633088,11.134452871999864,14.291284831885426,18.254265661168972,9.159559050651408,28.82315315419838,14.315779164405605,14.6848476664365,-1.0
18.579024684495607,23.064359563085397,7.665020792893782,22.22015850642068,19.419960871855544,3.4639054968434246,9.059478649336883,9.62980172000628,4.464089200928077,21.077168301523383,15.73210891195888,13.803333673287552,12.837644899431837,22.341937391707233,26.11695457126732,20.712676143390425,17.05880430507675,19.22941774113309,14.687411217750174,9.532099033441625,-1.0
18.658041368798763,19.349437661392667,15.902328174103346,12.952557837500873,15.23229334325504,3.228728202588017,12.584463673142753,22.000309814108995,17.394293064413795,10.67455355658575,16.68061717009593,15.732475018193568,12.31788669130882,17.558527416526694,19.60124920862755,10.363671273662684,15.40877316773125,19.90170195939657,16.646046090207214,13.300796335734839,-1.0
20.20483625432056,18.375930191572206,18.510223551241744,18.14633861266894,18.577612424038612,1.4749585726797143,13.013939691790357,16.023641737241213,19.2025355929019,16.335969829929653,13.83136949760968,13.196085606346596,13.412985014490712,-0.22916869871571066,19.037087671297115,16.969124229045104,10.805756704792636,4.983889567563688,19.522395858433963,11.65119226310876,-1.0
20.706374246122756,17.045977361612014,10.271231242565142,19.974059362690014,14.067317191127808,3.4237943984692407,13.974813915171683,17.727682086858273,19.169324535049363,4.8874311018839816,11.448561336916196,10.005160929633975,8.738002943191745,-0.34545744900976594,15.820976705216298,16.565839681009393,5.143187615376366,17.323796854577598,14.724763308852491,9.392139894308617,-1.0
16.293442274193286,24.590007307087994,15.839208328979318,14.982668183046979,14.46918746497898,6.986477060710767,16.615288050026766,15.260774555837964,16.675544711645767,16.269697962718045,10.540450066805649,8.942374788268097,11.501621268746046,9.728499378839519,17.498216582996747,16.763826185453333,16.86872688531185,23.30708387393831,14.270887887627714,12.402407357709752,-1.0
14.327499285432488,22.87773821659443,11.78875572269426,11.584598958351712,14.479994615198727,16.055237148966658,16.653905913239292,4.212197939136176,18.113975066954787,10.916108598161628,7.801404491107302,17.384072124206256,5.46739846174489,17.73888205844763,19.61288012962815,10.156332023803365,13.219241002554694,23.290819345397875,16.7139766879232,13.930739956645931,-1.0
19.877134526889712,17.343925390281154,3.17233282759058,15.519200819440954,19.59424638062665,11.331539760325041,14.690647946519238,11.097156123438827,19.332947956562606,11.074805477358975,6.175163632213733,12.143014987200914,13.896369940991594,2.7393195094027654,20.14827609531007,15.322691209244105,11.812335517393944,26.58220705043692,8.489058211704688,14.48641537826725,-1.0
15.481114380797534,18.47747518278835,10.277671999392695,16.40732669644064,12.860237868829968,15.987806535607588,15.588077288899289,1.7709413602583535,11.187354285568269,5.336806372647968,11.032181981370549,4.393338073269806,9.16524785521087,12.939349597798481,21.897081940846405,15.59155299056561,6.943131085370791,27.91700172367742,17.066435619151218,13.469014175533308,-1.0
18.886626219469093,22.311070151866947,9.31030089830503,15.616074708436209,24.601269972879244,10.225791251123068,12.565266600078317,4.844953838011635,17.52129601220989,7.493734084697082,7.937951837048085,11.527135424499807,6.177423963007477,10.276864131008315,19.404914736188175,9.34990508682961,7.1767365298079735,15.462516133778879,10.29832186840786,9.233937323613109,-1.0
16.879911838602055,19.797578673479034,10.47226383903402,17.08315770645358,15.436516899106689,10.034288280027425,15.400848221825049,7.803969374219193,4.462736774669008,3.7991306247991705,5.317429252500767,16.531794925439172,12.848392314926823,17.956497575794803,20.686522212622293,18.39329101443048,8.919291045705716,25.863003776521385,13.324941384025143,12.210730984023998,-1.0
20.064581102132927,21.92502555260085,6.4981168059791425,14.339139156368912,23.579254876368807,3.231946211452982,12.548658876281584,9.901419743896232,17.334482991823975,22.569371596212612,17.138152142667053,10.868291745450556,12.469094184491423,0.16540606111862033,15.691602086556165,14.349453471814606,11.070020489913956,14.09462951975403,12.90679775212633,12.519075874240409,-1.0
13.774227536534585,20.0289232601057,18.48208249588264,14.89769635880198,11.128445000638322,10.013402102586166,16.67068730404049,10.374202160647455,17.590936207585436,9.466886359243983,9.152371299246468,7.753081334625172,7.917495239856201,12.685466901743844,21.311454251284726,5.352303778344041,16.768128752958525,22.6318611843561,20.863995313884697,9.890852402853515,-1.0
15.431374419213624,15.610310282495412,18.709399413601762,15.478335296991101,16.625068074701876,17.761161178006766,13.854006616104444,15.445004736245027,14.824007302198366,7.515295530746388,17.742377942541175,10.506862138646053,9.539696187961654,20.41424219579479,15.238977628676162,12.750410612705176,-0.11791158006735536,14.557836063591036,16.51280545370951,12.345789331151012,-1.0
18.376253239322608,11.915736411150789,18.27464266969032,18.064260488462757,11.296567084518486,11.328502489319206,15.175509740104978,9.982263451441952,4.731438794805186,20.369241269050093,11.109821443776623,2.678726985796258,9.582142158222911,20.438547624236094,22.389766091874606,14.014741311188747,11.384155983737223,19.504916678171192,19.146470436678214,14.520728072414528,-1.0
16.255017705742112,23.17844041836569,17.68334720821383,18.22572895168569,10.001363721727142,5.164928666791368,9.924925043436598,15.542329919046068,14.001418170169762,16.452777498814093,21.81371621606856,19.598723916731608,10.787871099081578,17.091883441241265,25.95282541930969,12.754363031481164,23.518033861195153,12.650547160362745,24.035428779204622,4.209899280783019,-1.0
18.336882579714164,17.298881291855494,13.11877870898327,4.089288799344253,17.014593285475744,17.989025996393195,18.110638390319966,9.084430030371973,31.13431194710744,0.5644293461240739,1.8737603577207338,9.256858546325324,10.008461961090468,-0.5269795557698433,15.56726880125126,7.7569139540462,15.770480559172057,19.727823434566687,15.484133901416618,10.755919908008968,-1.0
18.782749195362697,15.76843598433257,12.8707465470786,16.820901482368072,10.976569651297059,15.50101390328268,17.32363757377617,7.132908425573713,16.755938715131496,18.684320270897818,8.451143783871366,8.837936755329338,10.733926805109752,2.331448934247873,14.653245838920013,16.80938491864537,11.967608518395528,23.80468903732977,13.817468880626748,14.64660419485573,-1.0
17.972998057821723,18.38057921689592,9.481690985943988,16.436225442689715,20.307191196540202,0.8450503511443603,16.256642912682107,17.300394200112972,12.92916077607941,19.954141256630145,7.395424865814368,12.062471141470196,17.189675253137437,8.473127422845835,18.278048382429947,19.540943092459283,10.542874607043414,17.324128124665013,12.07670824439953,13.493741140313697,-1.0
16.729626068429507,19.743169957506517,17.158802358906687,6.9777485862957604,19.675417792297424,12.017207562573795,15.456581584942807,13.690650816955708,19.28070817466773,13.32271121493161,16.732621609578572,16.379227842151174,8.32845113207567,15.386888487316911,18.67051308778459,13.402069177950853,23.538902578673714,13.58306522888012,18.600729591348582,15.544563734490408,-1.0
20.119343234061557,19.535702525437102,10.869031034280265,13.645675146889593,20.305066664271877,10.50883248198464,12.884270118813722,16.290890862039447,11.999455163877625,17.58468384037826,12.477413218025287,11.468037125773998,13.937090509311066,10.854546482021183,16.497197464503916,20.753481567346498,15.649404632431107,14.729453526949225,12.363987510324643,10.667143594891254,-1.0
16.22257626760694,13.19657863695572,19.331069883091136,15.162758783915619,19.103807684433406,15.08028311337701,10.168325817334427,14.12233090453168,17.519037038658144,8.161828906212179,13.220815947029589,11.962493494393108,9.573574533753792,10.617061208550428,16.40830862819841,11.289432629826969,5.431216298797403,11.956980664190588,16.866665154183192,11.82229697927172,-1.0
20.681957347359088,15.533752159216025,16.056080747344136,17.645923944570114,14.697330823243249,12.51110116272086,8.339293209445401,18.31482528418711,14.098956026215438,16.731050808320852,14.852380409280775,14.640466856441977,10.482116703919065,6.077827661672695,20.475305064184607,7.249303563776894,14.990011686502903,22.077502022374645,20.774817226161545,12.274004250565238,-1.0
21.49192117706842,15.4536316720493,11.020267191031708,23.39133706240232,18.926931845974707,15.115524969218331,9.787073353445937,7.099161326086412,4.322243026213485,25.81707225221634,16.584502250533404,15.941233624432254,12.334911921856353,8.884088428315604,18.59295823654898,15.435302479359663,5.181258344244439,14.33611651499497,13.103256268979212,14.190810612168264,-1.0
21.01731216734331,11.523008478277506,23.655284194378048,14.294943079668773,5.2522833358567595,7.905324442758643,11.337770301926222,22.064709683127518,19.70554504241355,-5.535641478686205,13.439698297123655,10.524217106557884,11.886755006093441,9.388798118799684,26.867648904869426,20.043586749514418,18.204864015704977,5.596544756732268,17.871079395040578,10.336653671908888,-1.0
21.043543939846295,13.747315197277814,12.395009752341505,19.04006140178898,18.156830477720405,15.63991153946028,11.6306792241019,12.333907923214351,13.689069445956063,13.147401557438133,14.664538291743126,12.845771434708379,13.217506524261172,15.342583748947726,19.35273828937874,17.13481614181863,11.460718760247588,23.254918520324274,17.91510823195242,12.9526196236675,-1.0
14.141889245431095,12.995315704127622,19.233411334781376,15.64006615093165,15.868565067754675,17.604081204781114,14.459341826499115,18.00225600002669,17.6279211658153,7.748215996252813,14.89519755884031,15.191538572086197,7.1398127938685665,7.277642774587694,21.298574529947665,10.277672241169494,16.200808038823574,9.294394102244206,18.354667311665164,9.64253074849539,-1.0
23.66026191105647,16.954972500961293,12.296014954438256,18.308576360696584,15.957872095997702,7.12568778921294,16.885743994166766,11.479317550380104,14.060434577453353,7.0352870012092765,17.76274650051347,6.4255380389696555,12.745123871920903,8.676088648612385,16.239956620496624,16.952613343230816,14.92500087878997,14.583993419487005,11.278412116095257,13.569042545742212,-1.0
16.402393847016803,20.295857284713232,15.01910435227386,19.693626085473106,16.00468725434251,2.866152774858164,10.385387746203229,13.84123980279062,12.282496075174809,10.760118976053374,16.027331091830394,19.31075553079341,13.60928494432737,15.564527246668614,24.67494645515228,22.324844740825668,17.03400789236575,22.940057012047156,13.492844157441327,13.111074159673503,-1.0
13.393509155174929,20.54773965437671,9.600018193754485,15.345288514507367,20.901149517461363,3.8907419677898814,11.34865187539472,14.230153324802941,16.608783560019504,13.03322977695819,12.881917095657219,14.877980499276791,6.154455635093965,8.40873113675356,17.441825216608862,9.216768508223613,7.63143117102952,18.27917240548565,19.0031698215885,9.401008488608959,-1.0
19.10762318811519,17.497807609246014,13.456555100887329,14.77174030601999,27.16524365638123,6.271726396762561,13.570013238894484,4.831963417608759,14.310191802461983,15.765389319663205,5.923345886494023,10.330512488778457,7.360512516218638,16.246401528396262,21.497686496077762,16.913048566926378,7.361642196091446,19.649455405467567,15.325933032994657,12.948937870234424,-1.0
21.287946278589263,17.73440124614494,23.325828766214684,24.474182385164198,16.053741221118585,11.361085091321087,14.5154839823149,22.740773294302265,12.664673345044832,7.196493945375085,5.028054760250038,18.999068494734445,9.005630908456624,2.115647040559467,16.647539273258023,9.338480595431179,7.143836603054618,11.512685301042982,14.506863950079781,10.335507996322246,-1.0
16.178858176590126,19.308378896355723,5.052731121824746,23.04816631993682,21.504676516926217,13.860315109696794,14.311924919955377,1.7784671793287465,18.271334577855306,9.525526261910425,15.399844803887555,10.992634278638482,11.035225582982312,10.845787894858967,14.215604040402624,21.16820328699794,3.879210998352507,26.1243939087663,15.439098456879638,15.757829546469729,-1.0
21.888852677567463,9.98912970619802,11.90612871493444,22.09239625678024,20.062461453869062,5.987548086260867,7.376327597973662,13.939923178817311,12.690479790952425,18.944912913566085,7.432841023418298,15.29060583413357,6.553045201698071,2.574750196057126,13.022381798875571,15.15255486250886,4.319704912766344,22.947739390314982,12.170507767877435,12.315798439389859,-1.0
22.231108082296505,21.49401176894709,10.6115070475821,18.92401985366701,14.804300897378337,4.255710241831013,13.525413988439915,20.038122366804167,7.059067726275688,18.763516847302355,12.3549325795036,15.476623001648122,18.247515226260163,14.919996441387337,20.232151282624077,16.302927594648562,14.955837539786307,18.966139644448113,13.75904204890222,14.392086040068111,-1.0
20.982338412840956,20.758152600537095,8.359895913346184,19.012132515472572,20.30597794774176,5.978227590130513,13.470446526871132,5.236128993383378,13.629305990549257,12.022182257293553,5.564361717579428,10.980641077026851,11.112103255563653,5.892174473014797,21.488908573655262,19.69990315667622,1.0307187417919206,20.642643134086757,12.476351390701542,7.3657012801913035,-1.0
11.906030453871761,14.14758749751885,18.710234927919604,20.455602508671785,14.513085648845253,12.912521365077518,12.305847299954198,1.6705220635983125,10.654941954709365,16.742258639545373,12.698383858326613,10.595037552032334,10.282300600683069,23.522231437560077,14.068686247273023,12.07161613394837,3.918644192745268,22.10657102588229,17.368809852011434,11.289497501092411,-1.0
16.09524180468154,24.33177060031878,7.985161655114563,12.602081136312936,13.42801015271692,1.8936820548262645,12.252704876252444,11.371704570801612,7.945474609197782,15.683718248885679,5.83963102960471,7.685720236268141,9.082545490878013,12.31784220435925,23.847368622458212,11.907373012277489,14.060043034858374,23.442503645450433,17.307114147988674,7.770909841585915,-1.0
18.51563328781926,23.372511913968825,9.222433954973777,14.32517552517384,17.105540055050245,-5.00456104109738,16.94961456542974,11.52850312308172,15.692260640910884,20.115086258434538,11.79781633975935,10.804212934687962,14.948628666422877,12.49150884400474,13.907393878203127,19.307418068690076,7.241498329607762,27.639241442669487,10.64635983927056,14.730915633721843,-1.0
18.48544707753637,17.230481516829865,10.23352003606455,15.189485324514779,13.734294397601952,11.466748365027705,15.629851498182088,11.459354302146558,12.163520951369499,13.57759320525938,15.593284564542902,8.783609295240181,11.625938415235836,14.066063113008603,19.762971605792394,7.3665917599533035,19.97082569511482,15.55753823980906,15.6639847346526,14.292701798754642,-1.0
15.311250079512064,18.039128653777784,13.340912236804728,12.451290022927292,18.056744943345684,8.240917564316973,15.882254012708437,16.797952524908943,13.023677522213388,20.257356674206846,8.373542030874528,11.989179141745298,9.757316657526742,17.543743534946927,19.10612821393761,10.208540987474375,3.20241246912157,21.92060740327506,17.397059700306535,9.709163748121634,-1.0
18.134124038257752,20.019765159687722,18.954958865668658,15.536540289278406,16.47132892784446,10.256975866955836,13.56962018250374,15.755092044409928,21.38930167203847,20.582188604707625,13.569940815186039,16.189446635187927,11.98167573366992,9.172637868291304,18.278705137840745,17.43273207446107,11.6322801155332,22.61486300753233,15.564691240076849,8.97302507012062,-1.0
19.736461140283524,16.155881491951984,16.09122629920844,12.423536179453016,7.167010703613329,4.158882163986159,18.128545579673464,14.60311586282765,12.83327201674101,8.895140849558068,6.9024455681120305,8.233091852295255,15.444949805734161,3.508328853206521,16.490382915429038,9.898184368238123,18.794020097914633,18.922333082399316,12.934904095856153,12.055369478616148,-1.0
18.55295364397493,17.327735981940844,18.04150496561039,22.881730830244116,11.228001069456514,9.19744641600482,14.424232424141211,13.083268503766769,6.930280053528344,19.953304952175973,16.505419854788258,13.090616005575837,13.950103054446668,19.438917816153456,21.56558154393561,20.32626574175739,17.190203144924357,16.065882703402206,16.119987970411973,11.795310058384269,-1.0
18.840836964281273,18.593792047103094,21.038198051083643,20.49381984517738,14.222984078827904,14.280643815499676,11.40007251497384,13.060192747346516,15.381387898806539,8.45781432371287,15.388944338050736,14.099577253048244,9.231569636818667,13.051540203057407,19.4956087520732,14.561030755045437,11.962041819319541,15.32605382441569,22.970766611200567,10.798563874735738,-1.0
14.899874788287626,24.589871542362314,14.485625985740583,12.803744800636277,17.363437148119306,14.211520141432548,14.853825391734981,8.092078801521204,15.986286773879222,13.765782010909996,21.407254134361274,6.7376586001014624,10.851829720115933,9.265422459854584,20.526485747655116,17.431201037163287,10.977318758102301,19.072250610595365,16.50265158693449,15.590861721634466,-1.0
18.3431448480001,19.28339304210957,6.451488248550466,16.054771690839257,22.837906411096384,0.9929295865058219,9.395756220460637,10.455337856324807,14.519075057145512,21.893335774196494,10.636818364856065,17.34552197420026,11.85451466119797,15.409906346180446,18.571650138386893,15.31148704355889,13.216439371640243,20.539799125955238,14.607128098215544,7.929417890300303,-1.0
14.170201162595257,19.603445842015503,18.133125488230515,13.876259371941398,6.936468921445664,12.057053948250056,20.361575321359975,16.466425218622533,8.053720307897521,14.189707412444296,1.8013343402188173,10.805074958875618,15.707842009988369,11.683299385996479,19.509379747814222,7.210827122541698,15.158354946486606,22.70816445029189,14.980240899444079,18.27779842356636,-1.0
13.638473682352739,15.047819713202127,15.770725020319352,24.164336899872037,20.782714322860166,14.605991667583385,18.75660223405661,9.579019449065555,10.931903495143182,9.047743829309942,16.491754241499926,6.605465722229116,14.81326349439261,15.57155601256678,18.005270271060578,15.57599213480091,10.385266887556957,21.392557335118195,15.261847459716003,11.523143018565015,-1.0
16.91702761962837,22.0763999167433,16.95411068220968,16.692331671189667,17.209959231574835,3.6314064073230474,11.909829588560351,10.621273852750797,18.221031492747876,15.69255105464605,13.338963445770917,7.69559601460545,9.37938239388506,9.365477842738482,17.672666007742553,12.217095861302056,5.013957797193184,24.127943605988733,18.425021464322242,11.145313737874917,-1.0
18.567329602286886,20.372353539123555,10.446362208477565,15.352635225391346,16.194108038385973,9.53170727223407,18.686671493612213,16.77989976612527,12.000753160371126,12.16181599120432,8.920397747489535,11.210007951274768,13.702147711034428,4.230418779545035,22.13867677377268,13.902048943468108,10.695181136127667,20.03011872092697,11.957761485914812,13.452707960196085,-1.0
14.421881873496071,24.019091946637968,28.739299653941927,13.407556675527108,10.551419571545628,15.737053949602673,18.65858672862577,18.90617266271256,17.1896283829876,5.409136175748017,13.805201342107564,13.222643922926196,14.148097996876832,11.36727997710675,22.21035732170712,13.339224361031928,13.308728843345909,19.66521278685079,18.461702600295418,12.242280911496636,-1.0
18.128160183093566,23.44703050407066,7.31115479476619,10.07476519014143,21.759575078291117,14.189236426452132,17.41073519781803,14.285532587369435,16.227712175770854,9.851922777819173,10.885695179205165,7.927312146528608,15.59324028456679,4.574579511557652,14.816188229830335,20.437115658558863,-1.0107391381473079,15.957415803300641,11.530016819186738,13.846154804919212,-1.0
14.318676265428168,16.748414466586038,31.22241638761925,19.659383486485627,7.994375325026597,15.82494396906815,20.245808340670038,16.134276343886484,12.855443129925991,13.26003561045128,7.145258693811442,9.047680899689285,14.631152822609472,8.250729890630355,17.203142051544006,15.903091191352235,13.944573228740392,23.0962260654019,18.40550735998871,16.99233724804847,-1.0
19.589862437650606,15.839507127572533,17.37215085395578,18.126380768826735,6.931819213588797,14.683820810162862,15.133251034217377,18.434776569855728,19.839372144105162,5.358018463134461,16.372338906381337,14.921169514296585,9.466814661397194,3.0746056550067875,17.462429596834045,9.762886662444279,13.558393368429249,16.12782268905821,19.406982770785277,8.079688332990907,-1.0
10.325740737816464,20.194319505739255,5.45017492309933,22.776532124540683,22.08920816711477,4.583665256091982,17.60696625956516,3.0060330978950685,5.256213927469693,8.16414191085423,4.9018496584142826,8.921593613523982,6.884195082923585,12.970609130111141,17.67695158226342,24.52909975656963,6.066308259944418,29.35574099277573,17.56744609616544,12.093416098675842,-1.0
19.746637584220206,18.450465654925075,18.08826776865631,11.271450479202297,19.83985506636173,15.704118234814842,13.33143522704583,11.05357312893275,15.977523576795518,16.98222415584609,16.91154472335327,8.182798264027461,9.042003308724663,13.624268918741247,13.495991731632387,14.414330488318992,11.691028880482067,17.25105731644184,20.129062389867023,12.688270000034986,-1.0
15.265869992578109,20.95533413278316,8.507033250319246,21.144989571571564,12.463149973903544,11.921741673371576,14.024833148265202,16.11242575030974,16.667704534838517,8.131698929897754,12.947222314218626,10.74856662261552,11.335914126833046,19.582518245732523,22.812197149038454,6.899342265683345,18.776517390534043,21.149249515783488,19.952273564836304,10.213542531292862,-1.0
20.981682880259402,20.493251623993967,16.350942871205092,18.288535090105846,18.83542097814009,6.654680321067433,15.305400434277367,8.827933997356334,15.036033584636641,17.51923457803978,14.536354058677176,13.279632942704833,16.06614582989976,11.96883128090204,17.3893548034443,15.489983959608885,10.084193122418478,17.34172840452672,17.377666033155627,10.55045489989894,-1.0
19.942040315668404,20.320130632529484,17.475517063013346,14.964187707581232,17.242694174759198,3.289905405658219,14.988609658474115,12.567715270022658,15.726286678600738,7.500641198862294,11.708258732100301,6.579553196645407,13.713969466788054,5.891555409337186,23.214130076565144,17.481611380831986,1.4196470017556724,20.8997655189113,10.120783980337013,11.45525385229155,-1.0
17.476116681866365,23.48554604027393,10.243653356645787,17.315932238571367,19.470680372900517,6.858882200799317,16.930364830765445,18.573112598261254,17.109328908714154,7.779062075854521,11.450163419383115,10.880086278218657,14.541894855866468,1.4822830381611727,17.472791690702685,15.996934998581503,10.351569875984941,13.950239703994818,14.690455843096807,14.191391659933185,-1.0
22.21528469848171,19.465856524055894,10.464037375283738,16.29220862784416,17.265328718692032,10.297817853026135,17.465558103984627,8.112489470683279,21.105479635363494,12.995209572144928,19.11502493001761,9.978706699665695,11.49343999508423,1.632818402960174,16.162382219656944,11.392180719519494,18.308948647343737,20.40994098567836,16.273188743883384,10.56837779924518,-1.0
18.800821636529797,13.345315989379216,20.439452201714467,14.106113088658539,18.171195060734327,18.758225455165736,14.499772476677379,5.352657486189995,15.605703905205482,5.260030279709183,16.968694106689668,6.6412987611862215,8.880025638108412,12.157676476258208,12.408971801382913,15.15788462257896,13.557976241719208,24.967612615649795,17.34723758601652,16.954769629957443,-1.0
19.787245219650934,12.14026020432852,19.72952858660616,19.640603555399146,15.83829489187335,10.19493822976918,13.311370645252588,16.146852028015214,13.28461514984477,-1.763993637181299,7.904436794463189,8.76238175928104,12.482588228322026,11.436817949072015,18.060435921231413,19.611882308271277,3.50726954027643,17.392193764955145,16.08491029725355,12.653181426166316,-1.0
20.734343968488602,13.620922494405573,11.035851241913363,18.546649072227545,22.1809082390897,8.64778611038521,13.587939732178413,10.548432439613787,15.235428291674388,14.13807064845271,12.018103273921055,7.74065132372948,17.928054566205127,14.539862315946635,11.760307135888254,24.88533165370522,5.066291109103063,15.785988388865643,16.175953287102008,14.002643963383024,-1.0
17.567985069628023,12.807673558254919,13.40634443781166,24.797991837971853,16.864387053984228,14.448760073213153,11.896361635149333,12.65349450506602,12.084017715500227,8.53751922364852,9.312934135767414,12.420852954457562,8.871990655692379,6.627773561062698,15.242279626833982,1.8768250714903338,16.760212342005723,12.833233135781139,18.32149619936165,14.4454132546112,-1.0
22.520001045591467,12.154917001691306,19.089954987418764,15.669000059679915,19.86662521941894,10.977518922257262,10.668708794896508,13.130743874226924,9.252704623282323,10.234687528894106,8.365248854421456,8.446905497188151,13.274777017809804,9.877541762513909,18.092924986308997,22.11177436955438,10.975867992858175,16.476962008671318,11.401761300728406,15.729191723581934,-1.0
18.157352828167312,17.066837533310892,18.525834089493397,26.93901196154004,23.095571471686377,8.92115789510954,8.464655289805018,9.129896358075552,9.56415422845975,16.55414560145382,15.278804173540514,15.653798674312888,10.220191164195567,13.078475495697841,18.075766149899348,12.573858151671327,10.798886410074264,26.161666717905288,18.907339402442496,14.594165557156883,-1.0
14.636526224757315,16.087385387513965,8.589389197686689,11.634942431377223,15.80403033112344,16.595956404304385,14.912204328274502,15.478115784753761,16.450701970592494,11.515122403916784,10.76628708462017,10.916930364660832,6.199150046551785,10.698561145460525,20.39797677161421,7.960761406261859,13.932536808807674,24.459131739314003,17.263848686337624,11.916322297145774,-1.0
19.14322279330983,11.73778204853071,15.3333634355932,25.38245638990161,16.839324210910835,10.88008181059344,10.65630918478976,17.488663343568902,11.141434036329317,3.9882695951812046,7.322158697693434,11.675437906076002,15.541074638944645,18.982915335989038,14.127114604021102,13.31800052436213,0.44021812063170707,10.488972075365258,12.983453442311605,15.145404478105833,-1.0
19.28431388845118,12.09522797555458,14.271184376955235,19.59177932701705,28.122455289647128,12.29119462937193,0.7205750701076248,15.074095292486065,14.959544223362629,15.825925518343837,14.488935146231169,14.711955434508637,4.8734363871366515,3.7863562289269863,10.485897932822297,13.392444171238084,-0.9271185407567657,14.435809116754108,17.40399619834021,8.207566947494561,-1.0
18.377027761188646,22.215114756181247,9.368607136404904,18.09071483857196,6.917299520469877,14.080432594842506,18.470847954305945,15.417193661565882,14.677961435695302,10.451461293629913,9.139545748091457,10.857247624705643,14.077016765362313,4.801373814360155,19.689321507995768,20.369740686878924,6.756321209158012,21.49859872243922,15.428654462864635,11.198353066985149,-1.0
16.391583874612422,17.741096805479415,13.809778697055775,17.159051719561315,5.7415580734368294,8.17303736420465,14.516034643011878,24.588399896505017,14.736817570227522,2.277708769827399,3.871648277004274,9.73852348066738,15.159986083483325,12.530274347463687,18.756164131675664,17.57717737610897,11.147948223470369,15.976535154565084,16.06395074777878,9.310633215808277,-1.0
15.501615190756043,21.160062357629236,13.249183689325637,11.62336526794634,18.13423364651449,13.574597902823216,13.794583666964474,14.39192148659748,18.044616864388132,15.77146025791422,10.215344018533242,12.822173527599974,5.406524027207185,6.271587478965518,17.518701142448883,9.260094894174784,6.355649181631334,15.296109166131595,16.075541720119997,9.054283289519184,-1.0
